unitid,instnm,url,ok,status_code,content_type,saved_path,error
116846,American Jewish University,https://www.aju.edu/current-students/technology-policies,True,200,text/html; charset=utf-8,data/compilation/html/116846/c9a26412a0de97203c3c1c7d1bb85fc8ae99cc93.html,
116846,American Jewish University,https://www.aju.edu/about-aju/privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/116846/2909581d4986cb8799686f9e0532ed6201f4851d.html,
116846,American Jewish University,https://aju.edu/privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/116846/d12137fde4e654b5126630b7f9e3fa773169cb31.html,
116846,American Jewish University,https://aju.edu/technology-shortcuts,True,200,text/html; charset=utf-8,data/compilation/html/116846/169e6c1bc084f658954a1788876a2edecfd1c3b4.html,
116846,American Jewish University,https://www.aju.edu/about-aju/accessibility,True,200,text/html; charset=utf-8,data/compilation/html/116846/0cade7d68b4802f7275b8d7943f1158dd094595c.html,
116846,American Jewish University,https://aju.edu/current-students/student-handbook,True,200,text/html; charset=utf-8,data/compilation/html/116846/d0941e80d2800ac40c3df4635778a8560546da65.html,
116846,American Jewish University,https://www.aju.edu/about-aju/inclusion-and-diversity/diversity-statement,True,200,text/html; charset=utf-8,data/compilation/html/116846/9eebf530b1c89f5342724765dcec76345ccee1ce.html,
116846,American Jewish University,https://aju.edu/current-students/student-grievances-and-complaints,True,200,text/html; charset=utf-8,data/compilation/html/116846/e35377689ad3f3af68cac906ad60418c618ff09e.html,
116846,American Jewish University,https://aju.edu/current-students/honor-code,True,200,text/html; charset=utf-8,data/compilation/html/116846/c0da74452e401d97b79a14df948474ca51199673.html,
116846,American Jewish University,https://www.aju.edu/newsroom,True,200,text/html; charset=utf-8,data/compilation/html/116846/ee331bfe82a840bfa6f7897551bb13de3434a041.html,
116846,American Jewish University,https://www.aju.edu/credit-hour-policy,True,200,text/html; charset=utf-8,data/compilation/html/116846/7574aff3f45decb86234a6f11b33bed7531f494d.html,
116846,American Jewish University,https://www.aju.edu/giving,True,200,text/html; charset=utf-8,data/compilation/html/116846/efd5de632bf46de15bf8930e04a8232c74268855.html,
116846,American Jewish University,https://aju.edu/current-students/aju-teach-out-policy,True,200,text/html; charset=utf-8,data/compilation/html/116846/92fe4ffc29fc6f4f00c5f4743117a6affb47d533.html,
116846,American Jewish University,https://aju.edu/current-students/academic-responsibility,True,200,text/html; charset=utf-8,data/compilation/html/116846/588b99ecdbc02c2bf78dd4914ec149aeae7d66b1.html,
116846,American Jewish University,https://aju.edu/about-aju/diversity-statement,True,200,text/html; charset=utf-8,data/compilation/html/116846/a3dbdac17f8c25b1bb3f205742bb3af633b440d9.html,
116846,American Jewish University,https://aju.edu/about-aju/academic-freedom,True,200,text/html; charset=utf-8,data/compilation/html/116846/37fbd843bb63e8ea06665295baac5055b6746eaa.html,
116846,American Jewish University,https://aju.edu/credit-hour-policy,True,200,text/html; charset=utf-8,data/compilation/html/116846/09cf8181f85cd2d171555af58a96fbac019d2ea2.html,
116846,American Jewish University,https://aju.edu/current-students,True,200,text/html; charset=utf-8,data/compilation/html/116846/be5d2a31031677d3b5cc66f8460bf0a34ed090a1.html,
116846,American Jewish University,https://aju.edu/current-students/helpdesk,True,200,text/html; charset=utf-8,data/compilation/html/116846/b285c02aa487c776d6c7fab2df5b402146933130.html,
116846,American Jewish University,https://www.aju.edu/current-students/student-grievance-form,True,200,text/html; charset=utf-8,data/compilation/html/116846/337dfca7e377ad670eaeb8bcee3422f2c319b1be.html,
116846,American Jewish University,https://aju.edu/accessibility,True,200,text/html; charset=utf-8,data/compilation/html/116846/97191023fd9cf1445f8573f9ef14410e74109c25.html,
116846,American Jewish University,https://www.aju.edu/student-life/academic-support,True,200,text/html; charset=utf-8,data/compilation/html/116846/badf2c0f734ce53d5e4a9024d75462191cddff0b.html,
