unitid,instnm,url,ok,status_code,content_type,saved_path,error
227757,Rice University,https://provost.rice.edu/communications/faculty-guidance-generative-ai,False,406,,,skipped_non_html
227757,Rice University,https://responsibleai.rice.edu/guidelines-resources-faculty-staff,True,200,text/html; charset=utf-8,data/compilation/html/227757/06d999e67a2b383d746597ad0a5f1e2fcccf5eac.html,
227757,Rice University,https://responsibleai.rice.edu/guidelines-resources-students,True,200,text/html; charset=utf-8,data/compilation/html/227757/bd08d0b33fdb89339fdd000db2aa46d09a3bdea7.html,
227757,Rice University,https://oit.rice.edu/ai-usage-guidelines,True,200,text/html; charset=utf-8,data/compilation/html/227757/58341f85d5686ef8966d9ed8a26f4b4757fc4e2b.html,
227757,Rice University,https://responsibleai.rice.edu/,True,200,text/html; charset=utf-8,data/compilation/html/227757/b5c6ce6e6fa74aa75d8d6b1d3e146ee3502cc68d.html,
227757,Rice University,https://honor.rice.edu/ai-policy-information/,True,200,text/html; charset=utf-8,data/compilation/html/227757/2a64493744e12fbeffee31362410fede70218c6f.html,
227757,Rice University,https://library.rice.edu/courses/ethical-generative-ai-use-researchers,True,200,text/html; charset=utf-8,data/compilation/html/227757/3a65dd240ac6a36a67c4f0437ca2debcf6370d53.html,
227757,Rice University,https://responsibleai.rice.edu/ai-advisory-committee,True,200,text/html; charset=utf-8,data/compilation/html/227757/4e1900b45b6538c0d4719a5a1eb0c442635b4baa.html,
227757,Rice University,https://news.rice.edu/news/2025/rice-adopts-googles-generative-ai-solution-enhance-student-learning-and-faculty-support,False,406,,,skipped_non_html
227757,Rice University,https://responsibleai.rice.edu/generative-ai-foundations-and-beyond,False,406,,,skipped_non_html
227757,Rice University,https://oit.rice.edu/ai-usage-guidelines-20241031,False,406,,,skipped_non_html
227757,Rice University,https://engineering.rice.edu/2025-magazine/responsible-ai,False,406,,,skipped_non_html
227757,Rice University,https://news.rice.edu/news/2025/how-rice-using-generative-ai-enhance-research-security-saving-hundreds-expert-hours-each,False,406,,,skipped_non_html
