unitid,instnm,url,ok,status_code,content_type,saved_path,error
182564,Western Nevada College,https://wnc.edu/news/artificial-intelligence-chatbot-2025-classes.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/e9f4575a8f88a7d18c7ecbb32f77f53cedaa8e6a.html,
182564,Western Nevada College,https://wnc.edu/committees/ai-committee.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/4fdc9968685a0703af134d682f6d91d8fa722cca.html,
182564,Western Nevada College,https://wnc.edu/policies/,True,200,text/html; charset=utf-8,data/compilation/html/182564/7d3e9c66190228edc308a718594f31a7efbbca4f.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/policy-3-8-2.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/60bf2dd79b1fe568a51ff55ff0d4e47b0a0ef069.html,
182564,Western Nevada College,https://library.wnc.edu/artificial_intelligence,True,200,text/html; charset=utf-8,data/compilation/html/182564/21ed295462a760e26363365c0d9dc9e54a0f64ea.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/8-2-7.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/846a7521a2a0b037d33a2c810f8d00ac73eefd0d.html,
182564,Western Nevada College,https://wnc.edu/computing-services/about-computing-services/computing-services-faqs.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/8971b1f2b4f2b0a98ae544cf933f89aa55d27847.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/9-2-1.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/f9fe66017657ed30dfb02f7efd65cecd78ffbcc1.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/8-1-2.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/39028108ea0a79344355f13579bedb878e486765.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/8-1-3.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/192856d8066cd891b1bb53366cd153c5887e2d31.html,
182564,Western Nevada College,https://wnc.edu/policies/index.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/e8b0b0bf8191beda66f1b7a975df43167d405337.html,
182564,Western Nevada College,https://wnc.edu/news/artifical-intelligence-courses-ce.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/0e573edd118815c860ad4a2650b98cbccbd6c194.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/3-2-9.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/75bbd0eaf26688e77cf7e0b3bf8d47e0249a8d21.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/8-2-6.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/6843014087e24af6550cd71070b67ab029e6608a.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/3-3-11.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/4417026b6a501939fea616f9d3131a291c4190ea.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/3-4-5.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/59975e46cbc164dcf80fa8547eb90af98371f269.html,
182564,Western Nevada College,https://wnc.edu/catalog/current/general-information/student-code-of-conduct.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/72bc3e32ec73212ca94d896b70a3c96ee71c01d4.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/3-2-12.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/74a38dbff9e4bccd78fa2114b05534c0c110ffaa.html,
182564,Western Nevada College,https://wnc.edu/la/committees/ai-committee.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/19016f10fda6ef7e35d94e8bc9972606009426e5.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/3-4-4.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/64b5a54bbed894179e44d91e676b11f30490005b.html,
182564,Western Nevada College,https://wnc.edu/online-learning/professional-disclosure.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/bdc04eded562973d22b26010124bec6bf0c22e52.html,
182564,Western Nevada College,https://wnc.edu/students.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/3c489261076b2afc78f5085632581621157fcd64.html,
182564,Western Nevada College,https://wnc.edu/accreditation/WNC%2520Policies%2520Regulations%2520and%2520Financial%2520Review%2520Report%25202024.pdf,True,404,text/html; charset=iso-8859-1,data/compilation/html/182564/ace18d58f95c66054281d35d6e717ba3240dfa42.html,
182564,Western Nevada College,https://wnc.edu/admissions/,True,200,text/html; charset=utf-8,data/compilation/html/182564/958a93df9aa15fad6e4b7fadf2a03db5deba42df.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/8-2-1.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/eaafdfc599917b6fc375975ff11baf647c23990c.html,
182564,Western Nevada College,https://wnc.edu/academic-program-guide,True,200,text/html; charset=utf-8,data/compilation/html/182564/12a5c31f2025836f52e754a9f9ac282af56a5be5.html,
182564,Western Nevada College,https://wnc.edu/continuing-education/career-training/it-boot-camps/ai-machine-bootcamp.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/d16c8f8ef7ad8c21f220adf46a8777a7d5e64603.html,
182564,Western Nevada College,https://wnc.edu/news/state-cio-summit-ai-wnc.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/e8300a6c5442e644814521214c1902ea0d244bd9.html,
182564,Western Nevada College,https://wnc.edu/computing-services/procedures.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/a5855a21cdfb1d1703ac33ed29167e8810da59f1.html,
182564,Western Nevada College,https://wnc.edu/policies/policy/9-2-2.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/b6159a13bfded122b73af8ad939515f65661eccc.html,
182564,Western Nevada College,https://wnc.edu/controller/NSHE%20Procedures%20and%20Guidelines%20Manual.pdf,False,200,application/pdf,,skipped_non_html
182564,Western Nevada College,https://wnc.edu/institutional-research/program-review.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/071db9f77ce51f3d4c8f5ae8a804b03dcc8f066e.html,
182564,Western Nevada College,https://wnc.edu/committees/curriculum-committee.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/b662f74b87b3ac67655ac43e4bf69f392da832b8.html,
182564,Western Nevada College,https://library.wnc.edu/research_guides/,True,200,text/html; charset=utf-8,data/compilation/html/182564/b9048f9f0f85f5ea823d12e31d6210d8d7ef84c4.html,
182564,Western Nevada College,https://wnc.edu/center-for-teaching-excellence/resources.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/2af0627bc56d87e4f7337e88111693d4ddc8a357.html,
182564,Western Nevada College,https://careertraining.wnc.edu/computer-science-ai-artificial-intelligence-programs/,True,403,text/html,data/compilation/html/182564/1a5a228036f15d8e22bbc0ceeeed776967e32dc2.html,
182564,Western Nevada College,https://wnc.edu/faculty-staff/index.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/ed35ffab41a245f4cbd50f321bb357eae3113ee4.html,
182564,Western Nevada College,https://wnc.edu/center-for-teaching-excellence/spotlights.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/3c9025260db109b41e9948955478f213919a0930.html,
182564,Western Nevada College,https://library.wnc.edu/about_academic_coaching,True,200,text/html; charset=utf-8,data/compilation/html/182564/4f604a298bf90aa311c4dbbde2c9510fdbc1982e.html,
182564,Western Nevada College,https://wnc.edu/center-for-teaching-excellence/index.php,True,200,text/html; charset=utf-8,data/compilation/html/182564/8f9cf366edee7613ce7fa1c9b4829e011461e3ec.html,
182564,Western Nevada College,https://careertraining.wnc.edu/,True,403,text/html,data/compilation/html/182564/8f401b5a1c3ce36335d7138830f8f1fe8d2c84cf.html,
182564,Western Nevada College,https://library.wnc.edu/niche_tutorials,True,200,text/html; charset=utf-8,data/compilation/html/182564/1d79393edd8816b7e4fc913e963b610390a29857.html,
