unitid,instnm,url,ok,status_code,content_type,saved_path,error
201478,Buckeye Hills Career Center,https://buckeyehills.net/wp-content/uploads/2025/02/Title-IX-Training.pdf,False,200,application/pdf,,skipped_non_html
201478,Buckeye Hills Career Center,https://buckeyehills.net/wp-content/uploads/2025/08/Student-Handbook-2025.2026-Final.pdf,False,200,application/pdf,,skipped_non_html
201478,Buckeye Hills Career Center,https://buckeyehills.net/2025/09/23/senior-skillsusa-leaders-promote-membership-and-the-skillsusa-framework/,True,404,text/html; charset=utf-8,data/compilation/html/201478/549442065299ed52f55499dc9f484edf730e87cb.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/apply/,True,200,text/html; charset=utf-8,data/compilation/html/201478/b40d5cdc8d3d882a99dbc8d6b0715613f8458f9f.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/,True,200,text/html; charset=utf-8,data/compilation/html/201478/f4233415ff663b7eb1db94d016db7da709f901d9.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/adult-education/,True,200,text/html; charset=utf-8,data/compilation/html/201478/3c77547ba045e8c14fd0b47aec14c81dfecf5111.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/2024/,True,200,text/html; charset=utf-8,data/compilation/html/201478/de31e0a094554c557bb2a5f008689ac269d00c94.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/2024/05/30/groundbreaking-ceremony-with-ohio-lt-governor-jon-husted/,True,404,text/html; charset=utf-8,data/compilation/html/201478/3ff835dc8868a07547d6e63ad344af3d1b28429f.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/category/adult-education/,True,200,text/html; charset=utf-8,data/compilation/html/201478/88a3ce5633fdbcbd74727116db7b0fa6f63c1306.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/2024/06/14/bhcc-awarded-10-5-million-for-new-community-innovation-center/,True,404,text/html; charset=utf-8,data/compilation/html/201478/5f735697bcc647734587b72971bef2a13926653b.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/staff/,True,200,text/html; charset=utf-8,data/compilation/html/201478/2c89a60e8314f5db321a5337f5e0b11e864bec0d.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/2024/11/22/buckeye-hills-named-one-of-16-imap-training-providers-in-ohio/,True,404,text/html; charset=utf-8,data/compilation/html/201478/d55aa4fdbe3b418f6392d027ce08a8f51f60edf9.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/high-school/,True,200,text/html; charset=utf-8,data/compilation/html/201478/dc0e30c4ff298cc2c4dbb50e949593095c421b24.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/tag/skillsusa/,True,200,text/html; charset=utf-8,data/compilation/html/201478/d402c1b9bd9e9a83bd933b0d3bcb377c488ceb1d.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/2025/04/04/chase-brannen-record-breaking-journey/,True,404,text/html; charset=utf-8,data/compilation/html/201478/b34f1491a4c0a6e2ab62b4e017c1df8066270cbf.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/satellite/,True,200,text/html; charset=utf-8,data/compilation/html/201478/3e698883a9ffaf7bf821a9b10e36ac3a3c3e8f39.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/testimonials/our-clients-reviews/,True,200,text/html; charset=utf-8,data/compilation/html/201478/7baf7bdbacc624eff73e015ef3f698ea8cfd8647.html,
201478,Buckeye Hills Career Center,https://buckeyehills.net/category/high-school/,True,200,text/html; charset=utf-8,data/compilation/html/201478/60ecf2f4850ec1ad2be797868b66a6d5a9fb6ef3.html,
