unitid,instnm,url,ok,status_code,content_type,saved_path,error
243744,Stanford University,https://communitystandards.stanford.edu/generative-ai-policy-guidance,True,200,text/html; charset=utf-8,data/compilation/html/243744/4c9ead7d18d0bbe8bdad4189b8910d068546ffb6.html,
243744,Stanford University,https://provost.stanford.edu/2025/01/09/report-of-the-ai-at-stanford-advisory-committee/,True,200,text/html; charset=utf-8,data/compilation/html/243744/1bee7b5a574d90b552dd10ca8504c053ec2666f4.html,
243744,Stanford University,https://pwr.stanford.edu/about-pwr/pwr-policies/pwr-policy-use-genai-and-llms,True,200,text/html; charset=utf-8,data/compilation/html/243744/5979ee2400b5c5dc9738ef562eb3ec56c852ae9a.html,
243744,Stanford University,https://hai.stanford.edu/policy/publications?topic=generative-ai,True,200,text/html; charset=utf-8,data/compilation/html/243744/c6e61f0fe7b7cea1ae8702c7c2913d8b630575fb.html,
243744,Stanford University,https://pwr.stanford.edu/about-pwr/pwr-policies/pwr-policy-use-genai-and-llms/pwr-genai-policy-faqs,True,200,text/html; charset=utf-8,data/compilation/html/243744/05816dcb4cf355efc360d24628034b0d781b78a5.html,
243744,Stanford University,https://tlhub.stanford.edu/docs/course-policies-on-generative-ai-use/,True,200,text/html; charset=utf-8,data/compilation/html/243744/1b077e5d47787ef0c96b6b6914f2b20179a833b7.html,
243744,Stanford University,https://ojs.stanford.edu/ojs/index.php/grace/article/download/4526/1917/13250,True,404,text/html; charset=utf-8,data/compilation/html/243744/3d045ff587c955170d8704898d8c2e45da76f3cf.html,
243744,Stanford University,https://scale.stanford.edu/genai/repository/generative-ai-higher-education-seeing-chatgpt-through-universities-policies,True,404,text/html; charset=utf-8,data/compilation/html/243744/4b044f0b153eb21e2643f01d4f1cc3d8705b8cf8.html,
243744,Stanford University,https://studentaffairs.stanford.edu/news/academic-integrity-working-group-addresses-generative-ai-and-exam-policies,True,200,text/html; charset=utf-8,data/compilation/html/243744/a664cfc9aaa385157e002d6affa6c00331fa91fa.html,
243744,Stanford University,https://ojs.stanford.edu/ojs/index.php/grace/article/view/4526,True,200,text/html; charset=utf-8,data/compilation/html/243744/da2b538c646779f7e420be042a4d02eb40850eeb.html,
243744,Stanford University,https://ucomm.stanford.edu/policies/ai-guidelines-for-marketing-and-communications/,True,200,text/html; charset=utf-8,data/compilation/html/243744/67b077df49874db453bba3d0808925ac33a1d22a.html,
243744,Stanford University,https://hai.stanford.edu/policy/validating-claims-about-ai-a-policymakers-guide,True,200,text/html; charset=utf-8,data/compilation/html/243744/718a166d830bcf38821dd3213942e15498463230.html,
243744,Stanford University,https://hai.stanford.edu/policy/safeguarding-third-party-ai-research,True,200,text/html; charset=utf-8,data/compilation/html/243744/2d2a0d36814da38a9b9ed3ab17e77f9dad843caf.html,
243744,Stanford University,https://hai.stanford.edu/policy/response-to-ostps-request-for-information-on-the-development-of-an-ai-action-plan,True,200,text/html; charset=utf-8,data/compilation/html/243744/26f7ae6de866addbd3b712ac1f6bed362d9f8674.html,
243744,Stanford University,https://hai.stanford.edu/policy,True,200,text/html; charset=utf-8,data/compilation/html/243744/30fe41eee731ddca243a1f612911eb314a56da9b.html,
243744,Stanford University,https://studentaffairs.stanford.edu/AIWG,True,200,text/html; charset=utf-8,data/compilation/html/243744/ff00937dc3e8437797a023d4d81e0ff814da5d37.html,
243744,Stanford University,https://studentaffairs.stanford.edu/AIWG/charge-academic-integrity-working-group,True,200,text/html; charset=utf-8,data/compilation/html/243744/ee2f73a03daec86f55d299c9335c1d3b900bf51c.html,
243744,Stanford University,https://teachingcommons.stanford.edu/news/guidance-technology-tools-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/243744/b516a29d95ba64900cf64a0fa74868861f1b5b6d.html,
243744,Stanford University,https://news.stanford.edu/stories/2025/10/academic-integrity-working-group-generative-ai-exam-policies,True,403,text/html; charset=utf-8,data/compilation/html/243744/114bdeeb8ab0410667a049aa5a020c091c144e3c.html,
243744,Stanford University,https://communitystandards.stanford.edu/policies-guidance/honor-code,True,200,text/html; charset=utf-8,data/compilation/html/243744/83810ca6e8f2171ec650d85752c626ceca6a40fd.html,
243744,Stanford University,https://hai.stanford.edu/policy/publications,True,200,text/html; charset=utf-8,data/compilation/html/243744/0d803dd9f962a592b92ff8dfd74bb0560ff42824.html,
243744,Stanford University,https://hai.stanford.edu/policy-brief-walking-walk-ai-ethics-technology-companies,True,200,text/html; charset=utf-8,data/compilation/html/243744/1fc4ab4c3cf67fc29a5927ce6640f2ace142bf21.html,
243744,Stanford University,https://pwr.stanford.edu/about-pwr/pwr-policies/academic-integrity-and-university-policies,True,200,text/html; charset=utf-8,data/compilation/html/243744/88e087961443573ca63f58820537d197f1846fec.html,
243744,Stanford University,https://law.stanford.edu/publications/advancing-science-and-evidence-based-ai-policy/,True,200,text/html; charset=utf-8,data/compilation/html/243744/83cdfa358865741daa3fbd6bdb04da3abcdfa360.html,
243744,Stanford University,https://scale.stanford.edu/ai/repository/generative-ai-higher-education-seeing-chatgpt-through-universities-policies-resources,True,200,text/html; charset=utf-8,data/compilation/html/243744/e173af7a8ba2640fe902f397e505514d73df6e96.html,
243744,Stanford University,https://scale.stanford.edu/genai/repository/how-do-students-use-chatgpt-writing-support,True,404,text/html; charset=utf-8,data/compilation/html/243744/b2b32fdfe873550d8ac259f48513e46b4bb7af45.html,
243744,Stanford University,https://law.stanford.edu/office-of-student-affairs/use-of-generative-ai-technology/,True,200,text/html; charset=utf-8,data/compilation/html/243744/c2f9abd8c280b38fc98e51735466bee01ee1becb.html,
243744,Stanford University,https://tlhub.stanford.edu/docs/course-policies-on-generative-ai-use,True,200,text/html; charset=utf-8,data/compilation/html/243744/1f6b369063a87a2a192665e249bf6cf088efd5c5.html,
243744,Stanford University,https://scale.stanford.edu/ai/repository/how-students-really-use-chatgpt-uncovering-experiences-among-undergraduate-students,True,200,text/html; charset=utf-8,data/compilation/html/243744/816a0a0c354c675529b605986f588c030832f8b6.html,
243744,Stanford University,https://scale.stanford.edu/publications/how-do-students-use-chatgpt-writing-support,True,200,text/html; charset=utf-8,data/compilation/html/243744/bf44a1befd394784d2fce4fe227cfc0e9fa1fffd.html,
243744,Stanford University,https://news.stanford.edu/stories/2025/01/report-outlines-stanford-principles-for-use-of-ai,True,403,text/html; charset=utf-8,data/compilation/html/243744/011707a05f23df3a389eea671d29a8c25a39fd94.html,
243744,Stanford University,https://teachingcommons.stanford.edu/news/pedagogic-strategies-adapting-generative-ai-chatbots,True,200,text/html; charset=utf-8,data/compilation/html/243744/f1799e256eda1aef13882b9b7b6e397a3900cb6e.html,
243744,Stanford University,https://news.stanford.edu/stories/2025/07/chatgpt-open-ai-impact-schools-education-learning-data-research,True,403,text/html; charset=utf-8,data/compilation/html/243744/e5432da610bf60f89788fff8601aa5f94e336819.html,
243744,Stanford University,https://provost.stanford.edu/sites/g/files/sbiybj29391/files/media/file/ai-at-stanford-report.pdf,False,200,application/pdf,,skipped_non_html
243744,Stanford University,https://ucomm.stanford.edu/policies-and-guidance/ai-guidelines-marketing-and-communications,True,200,text/html; charset=utf-8,data/compilation/html/243744/8f094440eee60173dc5e476509dd7134c23e1070.html,
243744,Stanford University,https://ctl.stanford.edu/strategies-assigning-ai-use,True,200,text/html; charset=utf-8,data/compilation/html/243744/674fe93269c9d12adb5f976beeb8035e57f3711a.html,
243744,Stanford University,https://teachingcommons.stanford.edu/teaching-guides/artificial-intelligence-teaching-guide,True,200,text/html; charset=utf-8,data/compilation/html/243744/fd994da0488a8b4d035c79f3cb1c5ef901493b6f.html,
243744,Stanford University,https://ctl.stanford.edu/strategies-limiting-ai-use,True,200,text/html; charset=utf-8,data/compilation/html/243744/820c43caf9ea8b75248b3394bcc9a452a4195a87.html,
243744,Stanford University,https://ojs.stanford.edu/ojs/index.php/grace/article/view/4526/1912,True,404,text/html; charset=utf-8,data/compilation/html/243744/48451809bce3249adf27a73b4041d76aa1b84e6c.html,
243744,Stanford University,https://tlhub.stanford.edu/docs/teaching-in-the-ai-era,True,200,text/html; charset=utf-8,data/compilation/html/243744/e5ee2d378c32e5493e1920003353f1f06d197817.html,
243744,Stanford University,https://ctl.stanford.edu/aimes/ai-teaching-strategies,True,200,text/html; charset=utf-8,data/compilation/html/243744/a4ec0babf1d8da5b97c7843afd7334964888250a.html,
243744,Stanford University,https://teachingcommons.stanford.edu/teaching-guides/artificial-intelligence-teaching-guide/defining-ai-and-chatbots,True,200,text/html; charset=utf-8,data/compilation/html/243744/9ea562c265e725ebb35a87f44adce62d8a0e4bea.html,
243744,Stanford University,https://teachingcommons.stanford.edu/news/ai-tools-teaching-and-learning,True,200,text/html; charset=utf-8,data/compilation/html/243744/4817d299c024ed250ce0dbdf7c7aef8d0d066bb3.html,
243744,Stanford University,https://ai.stanford.edu/blog/teaching/,True,200,text/html; charset=utf-8,data/compilation/html/243744/710375a373d7fa26558013d55f59aacc53679f0c.html,
243744,Stanford University,https://aimes.stanford.edu/,True,200,text/html; charset=utf-8,data/compilation/html/243744/910875dc941bcf53f8a409dbac7daee2de835904.html,
243744,Stanford University,https://scale.stanford.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/243744/46da03727127a92e3b7f59935269a4e5b68cee0e.html,
243744,Stanford University,https://tlhub.stanford.edu/docs/quick-start-guide-to-ai-and-teaching/,True,200,text/html; charset=utf-8,data/compilation/html/243744/22aa0674370d0b9b7d1fbcbd164f894c27388a36.html,
243744,Stanford University,https://teachingcommons.stanford.edu/teaching-guides/artificial-intelligence-teaching-guide/integrating-ai-assignments,True,200,text/html; charset=utf-8,data/compilation/html/243744/5b3d6531d433a2ac066885577aa7b346528b7fc9.html,
243744,Stanford University,https://teachingresources.stanford.edu/resources/ai-solutions-suite/,True,200,text/html; charset=utf-8,data/compilation/html/243744/392e2063a49888cbc322b754985190bb7cbd68a8.html,
243744,Stanford University,http://acceleratelearning.stanford.edu/funding/generative-ai/,True,200,text/html; charset=utf-8,data/compilation/html/243744/75167460ee4cd3dce1d8bf194d2dd46b4ac6e446.html,
