unitid,instnm,url,ok,status_code,content_type,saved_path,error
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/gainful-employment-disclosure,True,200,text/html; charset=utf-8,data/compilation/html/193609/6648ec26b90356d3dbb828c90fda6b60d6a346a0.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/faq,True,200,text/html; charset=utf-8,data/compilation/html/193609/b59f5a483d689f74ff81c67fa1e9f13de05d9ae0.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions,True,200,text/html; charset=utf-8,data/compilation/html/193609/727c35eeeaac906e9694a321a28176bb0f0da2c6.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/programs,True,200,text/html; charset=utf-8,data/compilation/html/193609/ee42f34080e16fffa81bf4ae9ebee03f2849b79f.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/about,True,200,text/html; charset=utf-8,data/compilation/html/193609/5fdd9167dae5c6a511b7cd98d77c4deac66da937.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/apply,True,200,text/html; charset=utf-8,data/compilation/html/193609/ce7690d747d3037a130f809eb3c05b63a2f0912d.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/how-to-apply,True,200,text/html; charset=utf-8,data/compilation/html/193609/ba742ea53d6c0fd48ec15064801f98a20677615c.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/,True,200,text/html; charset=utf-8,data/compilation/html/193609/e9e71838f925571c24d18270e64423bec60e6c1d.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/about/faculty,True,200,text/html; charset=utf-8,data/compilation/html/193609/abaaee864f1f8e5a51fba29c8248d78f16b65808.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/programs/first-year,True,200,text/html; charset=utf-8,data/compilation/html/193609/c60b59191717cb16751e79a5620d246a6e30e081.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/contact,True,200,text/html; charset=utf-8,data/compilation/html/193609/1716ed2e9317426978c6550825b9116b5e74baad.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/open-houses-and-tours,True,200,text/html; charset=utf-8,data/compilation/html/193609/e445989017c5ea0761f336df42bdde4542a3bdbd.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/about/administration,True,200,text/html; charset=utf-8,data/compilation/html/193609/35b0648075c0174b34806efe8d651213c53a4d2f.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/housing-information,True,200,text/html; charset=utf-8,data/compilation/html/193609/88911f316c15dbbda03a3cb7ea88bf6ee16a06ba.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/net-price-calculator,True,200,text/html; charset=utf-8,data/compilation/html/193609/abb0ce61a9ab921e16d6bb84120447da05246c81.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/heerf-,True,200,text/html; charset=utf-8,data/compilation/html/193609/39e89e8dab187723a3d5b861d1d9b91d9030e119.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/programs/academic-calendar,True,200,text/html; charset=utf-8,data/compilation/html/193609/a321b582ebc7b9f3916b33c613d6d20b9859f478.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/accepted-students,True,200,text/html; charset=utf-8,data/compilation/html/193609/f7b77fa8db0cc0b34ac156c9f55db9add3163638.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/admissions/financial-aid,True,200,text/html; charset=utf-8,data/compilation/html/193609/e86b62f4be428fb4e75b73b0aa0e1f596e591aab.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/donate,True,200,text/html; charset=utf-8,data/compilation/html/193609/240cda70b2672f2ae68d693e3951e7f44b24f516.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/blog/2017/09/19/the-neighborhood-playhouses-2017-2018-school-year-is-under-way,True,200,text/html; charset=utf-8,data/compilation/html/193609/4e6a230c3c8182dc4782159bd47aa77d807129d4.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/programs/second-year,True,200,text/html; charset=utf-8,data/compilation/html/193609/aa3b26e31b908c5e967d73405d887063dcc889d8.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/apply/playhouse-juniors/saturday-program,True,200,text/html; charset=utf-8,data/compilation/html/193609/2fcc2433f60c7cf788d3ea9bc923bdc4afee7f18.html,
193609,Neighborhood Playhouse School of the Theater,https://www.neighborhoodplayhouse.org/?gad_source=1,True,200,text/html; charset=utf-8,data/compilation/html/193609/24bcfc81b65e0a54b5f22732f0a39f7a72f978eb.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/meet-the-class,True,200,text/html; charset=utf-8,data/compilation/html/193609/afa26e20cdf0c6c488149c22970516f542bd3ac5.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/showcase-and-performance,True,200,text/html; charset=utf-8,data/compilation/html/193609/b2f9235e2c340599aaaf96c7bdd22519b1f9b2f3.html,
193609,Neighborhood Playhouse School of the Theater,https://neighborhoodplayhouse.org/donate/ways-to-give,True,404,text/html; charset=utf-8,data/compilation/html/193609/c50efd77f5448089ec9ef91dd61e7ae53ec4c40e.html,
193609,Neighborhood Playhouse School of the Theater,https://www.neighborhoodplayhouse.org/gallery,True,200,text/html; charset=utf-8,data/compilation/html/193609/2a83d5ac998a15f2b70bc6c3b843f49a65bd65a0.html,
