unitid,instnm,url,ok,status_code,content_type,saved_path,error
110705,University of California-Santa Barbara,https://www.writing.ucsb.edu/resources/faculty/ai-policy,True,200,text/html; charset=utf-8,data/compilation/html/110705/d832dc7c5173f1f3a506b6b60b9ddb844fd64f6e.html,
110705,University of California-Santa Barbara,https://cio.ucsb.edu/artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/110705/604d3fbe5c11ccffbe19a743203b1bd647da1d0f.html,
110705,University of California-Santa Barbara,https://guides.library.ucsb.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/110705/7ddb84de53f98fed139eaddd333de74b1be2a49d.html,
110705,University of California-Santa Barbara,https://writing.ucsb.edu/news/announcement/765,True,200,text/html; charset=utf-8,data/compilation/html/110705/597ec65924af255cf551c77310ff67a65bd38c28.html,
110705,University of California-Santa Barbara,https://cio.ucsb.edu/artificial-intelligence/ai-use-guidelines,True,200,text/html; charset=utf-8,data/compilation/html/110705/4d8e25e9f96907a154fbc0e8661ad14fdce76b3e.html,
110705,University of California-Santa Barbara,https://it.ucsb.edu/zoom-ai-companion/terms-acceptable-use,True,200,text/html; charset=utf-8,data/compilation/html/110705/34fd43e3bd959aa23649ca86f53741e96599c449.html,
110705,University of California-Santa Barbara,https://otl.ucsb.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/110705/fd78aced1a614e520133762a540302e93cf67aaa.html,
110705,University of California-Santa Barbara,https://www.campuscalendar.ucsb.edu/event/ethical-concerns-for-generative-ai-in-teaching-and-learning-at-ucsb,True,200,text/html; charset=utf-8,data/compilation/html/110705/eefae9f0da131511e33b7cafb184be6e4d5f7c34.html,
110705,University of California-Santa Barbara,https://guides.library.ucsb.edu/c.php?g=1414147&p=10847212,True,200,text/html; charset=utf-8,data/compilation/html/110705/4eb7da45fc5b05587bebf92c9baf972113891bdf.html,
110705,University of California-Santa Barbara,https://it.ucsb.edu/news/data-protection-and-chatgpt-use,True,200,text/html; charset=utf-8,data/compilation/html/110705/d6a3cd3441e374ef31f90481d9c78aea03db60f9.html,
110705,University of California-Santa Barbara,https://otl.ucsb.edu/communities-practice/artificial-intelligence-community-practice,True,200,text/html; charset=utf-8,data/compilation/html/110705/675c360b00a971e64b70c09fa5851a0f87712f87.html,
110705,University of California-Santa Barbara,https://guides.library.ucsb.edu/c.php?g=1414147&p=10844924,True,200,text/html; charset=utf-8,data/compilation/html/110705/8ddbc29c57ea306f2d1860d4230cbe25cf71da61.html,
110705,University of California-Santa Barbara,https://library.ucsb.edu/computer-use-policy,True,200,text/html; charset=utf-8,data/compilation/html/110705/2a7ae88fcc4a5467b756176fafcab560316117e2.html,
110705,University of California-Santa Barbara,https://guides.library.ucsb.edu/ai/academicintegrity,True,200,text/html; charset=utf-8,data/compilation/html/110705/91eb69658cbd22efb4ac62a529fc60715559e80a.html,
110705,University of California-Santa Barbara,https://it.ucsb.edu/zoom-ai-terms-acceptable-use/uc-protection-levels,True,200,text/html; charset=utf-8,data/compilation/html/110705/8666a42576df1143a3b657d03d310e02ac0dc580.html,
